"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 26 10:15:26 GMT 2024","Mon Feb 26 10:15:26 GMT 2024","182","Request Account Activation","","","","","Invalid Business ID - Request Account Activation -",""
"failed","Mon Feb 26 10:16:41 GMT 2024","Mon Feb 26 10:16:42 GMT 2024","417","Bills - Ezekiel","Fetch Bills","","","","Fetch Bills",""
"passed","Mon Feb 26 10:17:01 GMT 2024","Mon Feb 26 10:17:02 GMT 2024","302","Payout - Ezekiel","Schedule payment","","","","Empty Recipient Account Number Field - Schedule payment",""
"passed","Mon Feb 26 10:16:14 GMT 2024","Mon Feb 26 10:16:14 GMT 2024","191","Virtual Accounts","Get Accounts","","","","Successful - Get Accounts",""
"failed","Mon Feb 26 10:16:36 GMT 2024","Mon Feb 26 10:16:36 GMT 2024","339","Bills - Ezekiel","Add default billings","","","","Add default billings - negative band values_failed",""
"passed","Mon Feb 26 10:15:28 GMT 2024","Mon Feb 26 10:15:28 GMT 2024","744","Overview","Withdraw","","","","Successful - Withdraw",""
"passed","Mon Feb 26 10:15:38 GMT 2024","Mon Feb 26 10:15:40 GMT 2024","1481","Business","Wallets","Create Wallet","","","Successful - Create Wallet",""
"passed","Mon Feb 26 10:16:48 GMT 2024","Mon Feb 26 10:16:48 GMT 2024","208","Settings - Ezekiel","User Roles Management Copy","","","","Create User Role",""
"passed","Mon Feb 26 10:17:06 GMT 2024","Mon Feb 26 10:17:06 GMT 2024","132","Payout - Ezekiel","edit bulk payout","","","","Empty Account Name Field - Edit Bulk Payout",""
"passed","Mon Feb 26 10:16:20 GMT 2024","Mon Feb 26 10:16:20 GMT 2024","323","Profile","2FA","Disable 2fa","","","Invalid Email - Disable 2fa",""
"failed","Mon Feb 26 10:16:31 GMT 2024","Mon Feb 26 10:16:32 GMT 2024","347","Bills - Ezekiel","Create business billing","","","","Send Money fee - negative fixed value_failed",""
"passed","Mon Feb 26 10:17:05 GMT 2024","Mon Feb 26 10:17:05 GMT 2024","128","Payout - Ezekiel","edit bulk payout","","","","Empty Bank code - Edit Bulk Payout",""
"failed","Mon Feb 26 10:16:40 GMT 2024","Mon Feb 26 10:16:40 GMT 2024","114","Bills - Ezekiel","Pay Bill","","","","Pay Bill",""
"failed","Mon Feb 26 10:16:44 GMT 2024","Mon Feb 26 10:16:44 GMT 2024","167","Bills - Ezekiel","Fetch Bill Transactions","","","","Fetch Bill Transactions - bill does not exist",""
"passed","Mon Feb 26 10:16:47 GMT 2024","Mon Feb 26 10:16:47 GMT 2024","86","Settings - Ezekiel","Approval Workflow Engine Copy","","","","Fetch Policy Types",""
"passed","Mon Feb 26 10:16:53 GMT 2024","Mon Feb 26 10:16:53 GMT 2024","218","Settings - Ezekiel","Webhook","","","","Delete webhook",""
"passed","Mon Feb 26 10:17:08 GMT 2024","Mon Feb 26 10:17:08 GMT 2024","185","Notifications - Ezekiel","Send Slack Notification","","","","Empty Channel Field - Send slack notification",""
"failed","Mon Feb 26 10:16:34 GMT 2024","Mon Feb 26 10:16:35 GMT 2024","339","Bills - Ezekiel","Add default billings","","","","Add default billings - Invalid fixed fee_failed",""
"passed","Mon Feb 26 10:15:49 GMT 2024","Mon Feb 26 10:15:50 GMT 2024","760","Transactions","Download Transactions","","","","Successful - Download transaction",""
"passed","Mon Feb 26 10:16:48 GMT 2024","Mon Feb 26 10:16:48 GMT 2024","86","Settings - Ezekiel","Approval Workflow Engine Copy","","","","Fetch Approval Workflows By User",""
"passed","Mon Feb 26 10:16:44 GMT 2024","Mon Feb 26 10:16:44 GMT 2024","166","Bills - Ezekiel","Fetch Single Bill","","","","Fetch Single Bill by workflow - success",""
"passed","Mon Feb 26 10:15:32 GMT 2024","Mon Feb 26 10:15:33 GMT 2024","357","Business","Utilities","Banks","","","Successful - List Banks",""
"passed","Mon Feb 26 10:16:26 GMT 2024","Mon Feb 26 10:16:27 GMT 2024","121","Recipients","Recipient summary","","","","recipients summary-Invalid Auth Key",""
"passed","Mon Feb 26 10:15:28 GMT 2024","Mon Feb 26 10:15:29 GMT 2024","133","Overview","Withdraw","","","","Invalid Account Number - Withdraw",""
"passed","Mon Feb 26 10:16:47 GMT 2024","Mon Feb 26 10:16:47 GMT 2024","85","Settings - Ezekiel","Approval Workflow Engine Copy","","","","Create Approval Workflow Single Imediate Payout",""
"passed","Mon Feb 26 10:15:36 GMT 2024","Mon Feb 26 10:15:36 GMT 2024","215","Business","Utilities","Get Business","","","Successful - Get Business",""
"passed","Mon Feb 26 10:16:05 GMT 2024","Mon Feb 26 10:16:05 GMT 2024","131","Invoice","Create Invoice","","","","Without Due Date - Create Invoice",""
"passed","Mon Feb 26 10:16:03 GMT 2024","Mon Feb 26 10:16:03 GMT 2024","165","Customers","Update Customer","","","","Invalid Customer Ref - Update Customer",""
"failed","Mon Feb 26 10:16:35 GMT 2024","Mon Feb 26 10:16:35 GMT 2024","350","Bills - Ezekiel","Add default billings","","","","Add default billings - percentage greater than zero",""
"passed","Mon Feb 26 10:16:11 GMT 2024","Mon Feb 26 10:16:11 GMT 2024","137","Invoice","Vendor Invoice","Invoice Approval","","","Empty Vendor Ref Field - Invoice Approval",""
"passed","Mon Feb 26 10:16:12 GMT 2024","Mon Feb 26 10:16:13 GMT 2024","126","Virtual Accounts","Create Account","","","","Invalid Email - Create Account",""
"passed","Mon Feb 26 10:16:06 GMT 2024","Mon Feb 26 10:16:06 GMT 2024","126","Invoice","Edit Draft Invoice","","","","Without Due Date - Edit Draft Invoice",""
"passed","Mon Feb 26 10:15:26 GMT 2024","Mon Feb 26 10:15:27 GMT 2024","570","Overview","Fund account","","","","Successful - Fund account",""
"failed","Mon Feb 26 10:16:06 GMT 2024","Mon Feb 26 10:16:07 GMT 2024","312","Invoice","Resend Invoice","","","","Resend Invoice",""
"failed","Mon Feb 26 10:16:40 GMT 2024","Mon Feb 26 10:16:40 GMT 2024","306","Bills - Ezekiel","Pay Bill","","","","Pay Bill - No account ref field",""
"passed","Mon Feb 26 10:16:13 GMT 2024","Mon Feb 26 10:16:14 GMT 2024","203","Virtual Accounts","Get Providers","","","","Invalid Business ID - Get Providers",""
"passed","Mon Feb 26 10:15:26 GMT 2024","Mon Feb 26 10:15:26 GMT 2024","134","Request Account Activation","","","","","Empty Merchant ID Field - Request Account Activation",""
"passed","Mon Feb 26 10:16:48 GMT 2024","Mon Feb 26 10:16:48 GMT 2024","85","Settings - Ezekiel","Approval Workflow Engine Copy","","","","Process Approval Workflow",""
"passed","Mon Feb 26 10:17:06 GMT 2024","Mon Feb 26 10:17:06 GMT 2024","131","Payout - Ezekiel","edit bulk payout","","","","Empty Email Field - Edit Bulk Payout",""
"failed","Mon Feb 26 10:16:34 GMT 2024","Mon Feb 26 10:16:34 GMT 2024","380","Bills - Ezekiel","Add default billings","","","","Add default billings - invalid fee structure_failed",""
"passed","Mon Feb 26 10:16:50 GMT 2024","Mon Feb 26 10:16:50 GMT 2024","211","Settings - Ezekiel","User Management","","","","Resend User Verification Email",""
"passed","Mon Feb 26 10:15:30 GMT 2024","Mon Feb 26 10:15:31 GMT 2024","611","Business","Bank Accounts","Update Bank Account","","","Successful - Update Bank Account",""
"passed","Mon Feb 26 10:16:57 GMT 2024","Mon Feb 26 10:16:57 GMT 2024","344","Settings - Ezekiel","","","","","enable business portal",""
"passed","Mon Feb 26 10:16:15 GMT 2024","Mon Feb 26 10:16:15 GMT 2024","156","Virtual Accounts","Delete Account","","","","Invalid Account ID - Delete Account",""
"passed","Mon Feb 26 10:17:06 GMT 2024","Mon Feb 26 10:17:06 GMT 2024","151","Payout - Ezekiel","Process Bulk Payout","","","","Empty Batch Payout Ref Field - Process Bulk Payout",""
"passed","Mon Feb 26 10:16:02 GMT 2024","Mon Feb 26 10:16:02 GMT 2024","155","Customers","Add Wallet To Customer","","","","Invalid Business ID - Add Wallet to Customer",""
"failed","Mon Feb 26 10:15:50 GMT 2024","Mon Feb 26 10:15:50 GMT 2024","422","Transactions","Download Transactions","","","","With Invalid Email - Download transaction",""
"failed","Mon Feb 26 10:16:31 GMT 2024","Mon Feb 26 10:16:31 GMT 2024","326","Bills - Ezekiel","Create business billing","","","","Send Money fee - negative band values_failed",""
"passed","Mon Feb 26 10:16:29 GMT 2024","Mon Feb 26 10:16:29 GMT 2024","120","Approvals","","","","","Approvals-Invalid Auth key",""
"passed","Mon Feb 26 10:16:03 GMT 2024","Mon Feb 26 10:16:03 GMT 2024","153","Customers","Update Customer","","","","Invalid Business ID - Update Customer",""
"passed","Mon Feb 26 10:15:59 GMT 2024","Mon Feb 26 10:15:59 GMT 2024","133","Expense Management","Get Expense Account Summary","","","","Invalid  Business ID- Get Expense Accounts Summary",""
"passed","Mon Feb 26 10:15:33 GMT 2024","Mon Feb 26 10:15:33 GMT 2024","202","Business","Utilities","Banks","","","Without Country - List banks",""
"passed","Mon Feb 26 10:16:47 GMT 2024","Mon Feb 26 10:16:47 GMT 2024","85","Settings - Ezekiel","Approval Workflow Engine Copy","","","","Create Approval Workflow Bulk  Payout",""
"passed","Mon Feb 26 10:17:03 GMT 2024","Mon Feb 26 10:17:03 GMT 2024","112","Payout - Ezekiel","Add bulk recipients for payout","","","","Add bulk recipients for payout Copy",""
"passed","Mon Feb 26 10:16:01 GMT 2024","Mon Feb 26 10:16:02 GMT 2024","407","Customers","Fetch Customers","","","","Successful - Fetch Customers",""
"failed","Mon Feb 26 10:16:39 GMT 2024","Mon Feb 26 10:16:39 GMT 2024","121","Bills - Ezekiel","Create Bill","","","","Create Bill - successful",""
"passed","Mon Feb 26 10:16:19 GMT 2024","Mon Feb 26 10:16:20 GMT 2024","218","Profile","2FA","Disable 2fa","","","Successful - Disable 2fa",""
"passed","Mon Feb 26 10:15:24 GMT 2024","Mon Feb 26 10:15:24 GMT 2024","145","Authentication","Resend email verification","","","","Already Verified Email -Resend Email Verification",""
"passed","Mon Feb 26 10:16:51 GMT 2024","Mon Feb 26 10:16:51 GMT 2024","162","Settings - Ezekiel","Api Key","","","","Regenerate api key",""
"passed","Mon Feb 26 10:15:32 GMT 2024","Mon Feb 26 10:15:32 GMT 2024","252","Business","Bank Accounts","Delete Bank Account","","","Successful - Delete bank account",""
"passed","Mon Feb 26 10:15:27 GMT 2024","Mon Feb 26 10:15:27 GMT 2024","131","Overview","Fund account","","","","Empty First Name Field - Fund account",""
"passed","Mon Feb 26 10:16:51 GMT 2024","Mon Feb 26 10:16:52 GMT 2024","139","Settings - Ezekiel","Compliance Document","","","","add documents",""
"passed","Mon Feb 26 10:16:55 GMT 2024","Mon Feb 26 10:16:55 GMT 2024","203","Settings - Ezekiel","Preferences","Delete Business Preference","","","Invalid Preference ID - Delete business preference",""
"passed","Mon Feb 26 10:16:27 GMT 2024","Mon Feb 26 10:16:27 GMT 2024","117","Recipients","Recipient search","","","","recipients search-Invalid Auth token key",""
"passed","Mon Feb 26 10:16:23 GMT 2024","Mon Feb 26 10:16:23 GMT 2024","133","Recipients","Add recipient","","","","add recipient-Empty type field",""
"passed","Mon Feb 26 10:16:19 GMT 2024","Mon Feb 26 10:16:19 GMT 2024","233","Profile","2FA","Verify 2fa Setup","","","Invalid Email - Verify 2fa Setup",""
"passed","Mon Feb 26 10:15:56 GMT 2024","Mon Feb 26 10:15:56 GMT 2024","378","Expense Management","Edit Expense Account","","","","Successful - Edit Expense Account",""
"passed","Mon Feb 26 10:15:33 GMT 2024","Mon Feb 26 10:15:35 GMT 2024","2123","Business","Utilities","Verify Account Number","","","Successful - Verify Account Number",""
"passed","Mon Feb 26 10:17:08 GMT 2024","Mon Feb 26 10:17:09 GMT 2024","789","Notifications - Ezekiel","Send otp notification","","","","Successful - Send otp notification",""
"passed","Mon Feb 26 10:17:03 GMT 2024","Mon Feb 26 10:17:04 GMT 2024","351","Payout - Ezekiel","fetch bulk payout list","","","","Successful - Fetch Bulk Payout List",""
"passed","Mon Feb 26 10:15:51 GMT 2024","Mon Feb 26 10:15:53 GMT 2024","2188","Expense Management","Create Expense Account","","","","With Managers - Create Expense Account",""
"failed","Mon Feb 26 10:16:55 GMT 2024","Mon Feb 26 10:16:55 GMT 2024","211","Settings - Ezekiel","Preferences","Delete Business Preference","","","Successful - Delete Business Preference",""
"failed","Mon Feb 26 10:16:41 GMT 2024","Mon Feb 26 10:16:41 GMT 2024","241","Bills - Ezekiel","Pay Bill","","","","Pay Bill - no payment date",""
"passed","Mon Feb 26 10:16:47 GMT 2024","Mon Feb 26 10:16:47 GMT 2024","84","Settings - Ezekiel","Approval Workflow Engine Copy","","","","Fetch Policies By Business ID",""
"failed","Mon Feb 26 10:16:43 GMT 2024","Mon Feb 26 10:16:43 GMT 2024","361","Bills - Ezekiel","Fetch Bills By Recipient","","","","Fetch Bills - Invalid recipient",""
"passed","Mon Feb 26 10:17:07 GMT 2024","Mon Feb 26 10:17:08 GMT 2024","133","Notifications - Ezekiel","Send Slack Notification","","","","Successful - Send Slack Notification",""
"passed","Mon Feb 26 10:15:50 GMT 2024","Mon Feb 26 10:15:51 GMT 2024","139","Transactions","Download Transactions","","","","Empty Email Field - Download transaction",""
"failed","Mon Feb 26 10:16:38 GMT 2024","Mon Feb 26 10:16:38 GMT 2024","124","Bills - Ezekiel","Create Bill","","","","Create Bill - no description",""
"passed","Mon Feb 26 10:17:00 GMT 2024","Mon Feb 26 10:17:00 GMT 2024","132","Payout - Ezekiel","Request OTP for Payout","","","","Empty Business Id Field - Request OTP for Payout",""
"failed","Mon Feb 26 10:16:16 GMT 2024","Mon Feb 26 10:16:16 GMT 2024","366","Profile","Profile","Update Profile","","","Existing Phone Number - Update Profile","As an authenticated user(merchant) you can update your profile"
"passed","Mon Feb 26 10:16:56 GMT 2024","Mon Feb 26 10:16:57 GMT 2024","160","Settings - Ezekiel","Custom Payout","Fetch Custom Payout","","","Invalid Business ID - Fetch Custom Payout",""
"passed","Mon Feb 26 10:15:27 GMT 2024","Mon Feb 26 10:15:28 GMT 2024","145","Overview","Fund account","","","","Empty Last Name Field - Fund account",""
"passed","Mon Feb 26 10:16:09 GMT 2024","Mon Feb 26 10:16:09 GMT 2024","147","Invoice","Vendor Invoice","Save Invoice From Vendor Portal","","","Existing Invoice Number - Save invoice from vendor portal",""
"passed","Mon Feb 26 10:17:08 GMT 2024","Mon Feb 26 10:17:08 GMT 2024","131","Notifications - Ezekiel","Send sms notification","","","","Empty Receiver Field - Send sms notification Copy",""
"passed","Mon Feb 26 10:16:15 GMT 2024","Mon Feb 26 10:16:16 GMT 2024","330","Profile","Profile","Update Profile","","","Successful - Update Profile","As an authenticated user(merchant) you can update your profile"
"passed","Mon Feb 26 10:16:42 GMT 2024","Mon Feb 26 10:16:43 GMT 2024","444","Bills - Ezekiel","Fetch Bills By Recipient","","","","Fetch Bills By Recipient",""
"passed","Mon Feb 26 10:15:40 GMT 2024","Mon Feb 26 10:15:41 GMT 2024","136","Business","Wallets","Create Wallet","","","Empty Firstname Field - Create Wallet",""
"passed","Mon Feb 26 10:16:06 GMT 2024","Mon Feb 26 10:16:06 GMT 2024","151","Invoice","Edit Draft Invoice","","","","Invalid Recipient- Edit Draft Invoice Copy",""
"passed","Mon Feb 26 10:15:56 GMT 2024","Mon Feb 26 10:15:56 GMT 2024","377","Expense Management","Edit Expense Account","","","","Allow Payout When Limit is Exceeded - Edit Expense Account",""
"failed","Mon Feb 26 10:16:33 GMT 2024","Mon Feb 26 10:16:33 GMT 2024","239","Bills - Ezekiel","Edit  business billing","","","","Edit  business billing - No Auth Key",""
"passed","Mon Feb 26 10:16:59 GMT 2024","Mon Feb 26 10:16:59 GMT 2024","131","Payout - Ezekiel","Add Payouts to Existing Bulk Records","","","","Empty Bank Code - Add Payouts to Existing Bulk Records",""
"passed","Mon Feb 26 10:15:41 GMT 2024","Mon Feb 26 10:15:41 GMT 2024","326","Business","Wallets","Get Wallets","","","Successful - Get Wallets",""
