"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 14:41:25 GMT 2024","Tue Feb 27 14:41:25 GMT 2024","220","Transactions","List Transactions","","","","By Date - List Transactions",""
"passed","Tue Feb 27 14:42:23 GMT 2024","Tue Feb 27 14:42:23 GMT 2024","85","Settings","Approval Workflow Engine Copy","","","","Fetch Single Policy",""
"passed","Tue Feb 27 14:41:53 GMT 2024","Tue Feb 27 14:41:53 GMT 2024","400","Profile","Profile","Update Profile","","","Successful - Update Profile","As an authenticated user(merchant) you can update your profile"
"passed","Tue Feb 27 14:42:18 GMT 2024","Tue Feb 27 14:42:18 GMT 2024","188","Bills","Fetch Bills","","","","Fetch Bills - Empty business_id",""
"passed","Tue Feb 27 14:42:00 GMT 2024","Tue Feb 27 14:42:00 GMT 2024","129","Recipients","Add recipient","","","","add recipient- Empty Account number",""
"passed","Tue Feb 27 14:42:24 GMT 2024","Tue Feb 27 14:42:24 GMT 2024","87","Settings","Approval Workflow Engine Copy","","","","Fetch Single Approval Workflow",""
"failed","Tue Feb 27 14:42:14 GMT 2024","Tue Feb 27 14:42:14 GMT 2024","120","Bills","Create Bill","","","","Create Bill - no amount",""
"passed","Tue Feb 27 14:41:47 GMT 2024","Tue Feb 27 14:41:48 GMT 2024","138","Invoice","Vendor Invoice","Fetch Vendor Invoices","","","Without Start Date - Fetch Vendor Invoices",""
"passed","Tue Feb 27 14:40:53 GMT 2024","Tue Feb 27 14:40:53 GMT 2024","172","Authentication","Sign-up","","","","Existing Email - Sign-up",""
"passed","Tue Feb 27 14:42:36 GMT 2024","Tue Feb 27 14:42:36 GMT 2024","136","Payout","Add Payouts to Existing Bulk Records","","","","Empty Batch Payout Ref- Add Payouts to Existing Bulk Records",""
"passed","Tue Feb 27 14:42:04 GMT 2024","Tue Feb 27 14:42:04 GMT 2024","405","Approvals","","","","","Approvals",""
"passed","Tue Feb 27 14:42:24 GMT 2024","Tue Feb 27 14:42:25 GMT 2024","285","Settings","User Roles Management Copy","","","","Deactivate Role",""
"passed","Tue Feb 27 14:41:52 GMT 2024","Tue Feb 27 14:41:52 GMT 2024","151","Virtual Accounts","Update Account","","","","Invalid Email - Update Account",""
"passed","Tue Feb 27 14:42:37 GMT 2024","Tue Feb 27 14:42:37 GMT 2024","132","Payout","Request OTP for Payout","","","","Empty Business Id Field - Request OTP for Payout",""
