"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 24 19:21:39 GMT 2024","Sun Mar 24 19:21:39 GMT 2024","221","Invoice","Vendor Invoice","Save Invoice From Vendor Portal","","","Empty Vendor Ref Field - Save invoice from vendor portal",""
"passed","Sun Mar 24 19:21:23 GMT 2024","Sun Mar 24 19:21:24 GMT 2024","371","Expense Management","Fetch Expense Account Details","","","","Successful - Fetch Expense Account Details",""
"passed","Sun Mar 24 19:22:42 GMT 2024","Sun Mar 24 19:22:42 GMT 2024","152","Settings","Approval Workflow Engine Copy","","","","Fetch Policy Types",""
"passed","Sun Mar 24 19:20:46 GMT 2024","Sun Mar 24 19:20:47 GMT 2024","377","Overview","Fund account","","","","Invalid Business ID - Fund account",""
"passed","Sun Mar 24 19:21:31 GMT 2024","Sun Mar 24 19:21:31 GMT 2024","204","Customers","Update Customer","","","","Invalid Email - Update Customer",""
"passed","Sun Mar 24 19:21:29 GMT 2024","Sun Mar 24 19:21:29 GMT 2024","251","Customers","Fetch Customers","","","","Invalid Business ID - Fetch Customers",""
"failed","Sun Mar 24 19:22:31 GMT 2024","Sun Mar 24 19:22:31 GMT 2024","190","Bills","Edit Bill","","","","Edit Bill - no amount",""
"passed","Sun Mar 24 19:21:44 GMT 2024","Sun Mar 24 19:21:45 GMT 2024","225","Virtual Accounts","Get Account","","","","Successful - Get Account",""
"passed","Sun Mar 24 19:22:44 GMT 2024","Sun Mar 24 19:22:44 GMT 2024","154","Settings","Approval Workflow Engine Copy","","","","Upload supporting Documents",""
"failed","Sun Mar 24 19:22:32 GMT 2024","Sun Mar 24 19:22:32 GMT 2024","185","Bills","Pay Bill","","","","Pay Bill",""
"failed","Sun Mar 24 19:22:56 GMT 2024","Sun Mar 24 19:22:57 GMT 2024","188","Settings","Update Business Logo","","","","Successful - Update Business Logo",""
"passed","Sun Mar 24 19:22:23 GMT 2024","Sun Mar 24 19:22:23 GMT 2024","383","Bills","Edit  business billing","","","","Successful Edit business billing_failed",""
"failed","Sun Mar 24 19:22:14 GMT 2024","Sun Mar 24 19:22:15 GMT 2024","299","Recipients","Delete recipient","","","","delete recipient-Successful",""
"passed","Sun Mar 24 19:22:50 GMT 2024","Sun Mar 24 19:22:50 GMT 2024","249","Settings","Compliance Document","","","","delete compliance document",""
"passed","Sun Mar 24 19:22:59 GMT 2024","Sun Mar 24 19:22:59 GMT 2024","206","Payout","Add Payouts to Existing Bulk Records","","","","Invalid Business ID - Add Payouts to Existing Bulk Records",""
"failed","Sun Mar 24 19:22:29 GMT 2024","Sun Mar 24 19:22:30 GMT 2024","187","Bills","Create Bill","","","","Create Bill - initiator_id does not exist",""
"passed","Sun Mar 24 19:20:58 GMT 2024","Sun Mar 24 19:20:58 GMT 2024","271","Business","Utilities","Get Business","","","Invalid Business ID - Get Business",""
"passed","Sun Mar 24 19:20:48 GMT 2024","Sun Mar 24 19:20:49 GMT 2024","214","Overview","Withdraw","","","","Invalid Amount - Withdraw",""
"passed","Sun Mar 24 19:22:37 GMT 2024","Sun Mar 24 19:22:37 GMT 2024","254","Bills","Fetch Bills By User ID","","","","Fetch Bills By User ID - duplicate_no_tests_needed",""
"passed","Sun Mar 24 19:20:51 GMT 2024","Sun Mar 24 19:20:52 GMT 2024","771","Business","Bank Accounts","Update Bank Account","","","Successful - Update Bank Account",""
"passed","Sun Mar 24 19:21:03 GMT 2024","Sun Mar 24 19:21:03 GMT 2024","205","Business","Wallets","Create Wallet","","","Empty Lastname Field - Create Wallet",""
"passed","Sun Mar 24 19:21:14 GMT 2024","Sun Mar 24 19:21:14 GMT 2024","285","Transactions","List Transactions","","","","By Date - List Transactions",""
"passed","Sun Mar 24 19:22:44 GMT 2024","Sun Mar 24 19:22:44 GMT 2024","153","Settings","Approval Workflow Engine Copy","","","","Fetch Approval Workflows By User",""
"passed","Sun Mar 24 19:21:34 GMT 2024","Sun Mar 24 19:21:34 GMT 2024","232","Invoice","Edit Draft Invoice","","","","Invalid Invoice ID - Edit Draft Invoice",""
"passed","Sun Mar 24 19:22:44 GMT 2024","Sun Mar 24 19:22:45 GMT 2024","341","Settings","User Roles Management Copy","","","","Deactivate Role",""
"passed","Sun Mar 24 19:20:44 GMT 2024","Sun Mar 24 19:20:44 GMT 2024","209","Authentication","signin - staging","","","","Empty Password - Signin",""
"passed","Sun Mar 24 19:20:53 GMT 2024","Sun Mar 24 19:20:53 GMT 2024","232","Business","Bank Accounts","Get Bank Accounts","","","With Invalid ID - Get Bank Accounts",""
"failed","Sun Mar 24 19:22:17 GMT 2024","Sun Mar 24 19:22:17 GMT 2024","385","Bills","Create business billing","","","","Business does not exist",""
"failed","Sun Mar 24 19:22:34 GMT 2024","Sun Mar 24 19:22:35 GMT 2024","520","Bills","Fetch Bills","","","","Fetch Bills",""
"passed","Sun Mar 24 19:22:54 GMT 2024","Sun Mar 24 19:22:55 GMT 2024","271","Settings","Preferences","Delete Business Preference","","","Invalid Preference ID - Delete business preference",""
"failed","Sun Mar 24 19:22:13 GMT 2024","Sun Mar 24 19:22:13 GMT 2024","299","Recipients","Recipient summary","","","","recipients summary-No Auth Key",""
"passed","Sun Mar 24 19:23:09 GMT 2024","Sun Mar 24 19:23:09 GMT 2024","224","Payout","Process Bulk Payout","","","","Invalid Batch Payout Ref - Process Bulk Payout",""
