"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 16:30:25 GMT 2024","Tue Feb 27 16:30:25 GMT 2024","139","Settings","","","","","Request Business Activation",""
"failed","Tue Feb 27 16:30:10 GMT 2024","Tue Feb 27 16:30:10 GMT 2024","166","Bills","Fetch Single Bill","","","","Fetch Single Bill by workflow - invalid workflow ID",""
"passed","Tue Feb 27 16:29:55 GMT 2024","Tue Feb 27 16:29:55 GMT 2024","162","Bills","Create business billing","","","","Wallet Issuance fee - invalid feeStructure",""
"passed","Tue Feb 27 16:29:21 GMT 2024","Tue Feb 27 16:29:21 GMT 2024","379","Expense Management","Edit Expense Account","","","","Allow Payout When Limit is Exceeded - Edit Expense Account",""
"passed","Tue Feb 27 16:30:13 GMT 2024","Tue Feb 27 16:30:13 GMT 2024","86","Settings","Approval Workflow Engine Copy","","","","Create Policy",""
"failed","Tue Feb 27 16:30:01 GMT 2024","Tue Feb 27 16:30:01 GMT 2024","358","Bills","Add default billings","","","","Add default billings - negative percentage value_failed",""
"passed","Tue Feb 27 16:30:10 GMT 2024","Tue Feb 27 16:30:10 GMT 2024","159","Bills","Sync Bills From Codat","","","","Sync Bills From Codat",""
"failed","Tue Feb 27 16:30:23 GMT 2024","Tue Feb 27 16:30:24 GMT 2024","120","Settings","Update Business Logo","","","","Successful - Update Business Logo",""
"passed","Tue Feb 27 16:29:12 GMT 2024","Tue Feb 27 16:29:13 GMT 2024","630","Transactions","List Transactions","","","","By Category - List Transactions",""
"passed","Tue Feb 27 16:30:21 GMT 2024","Tue Feb 27 16:30:21 GMT 2024","156","Settings","Preferences","Get business Preferences","","","Empty Business ID Field - Get business Preferences",""
"passed","Tue Feb 27 16:29:10 GMT 2024","Tue Feb 27 16:29:11 GMT 2024","831","Transactions","List Transactions","","","","By Type - List Transactions",""
"failed","Tue Feb 27 16:30:00 GMT 2024","Tue Feb 27 16:30:00 GMT 2024","354","Bills","Add default billings","","","","Add default billings - Invalid fixed fee_failed",""
"passed","Tue Feb 27 16:28:53 GMT 2024","Tue Feb 27 16:28:54 GMT 2024","163","Business","Bank Accounts","Create Bank Account","","","Empty Fields - Create Bank Account",""
"failed","Tue Feb 27 16:30:03 GMT 2024","Tue Feb 27 16:30:04 GMT 2024","126","Bills","Create Bill","","","","Create Bill - no business_id",""
"passed","Tue Feb 27 16:30:13 GMT 2024","Tue Feb 27 16:30:13 GMT 2024","86","Settings","Approval Workflow Engine Copy","","","","Create Approval Workflow Bills",""
"failed","Tue Feb 27 16:29:56 GMT 2024","Tue Feb 27 16:29:56 GMT 2024","393","Bills","Create business billing","","","","Send Money fee - percentage value greater than 100_failed",""
"passed","Tue Feb 27 16:30:35 GMT 2024","Tue Feb 27 16:30:35 GMT 2024","129","Notifications","Send sms notification","","","","Empty Message Field - Send sms notification",""
"passed","Tue Feb 27 16:30:10 GMT 2024","Tue Feb 27 16:30:11 GMT 2024","216","Bills","Bills Webhook","","","","Bills Webhook - need more information",""
"passed","Tue Feb 27 16:30:26 GMT 2024","Tue Feb 27 16:30:26 GMT 2024","129","Payout","Add Payouts to Existing Bulk Records","","","","Empty Batch Payout Ref- Add Payouts to Existing Bulk Records",""
"passed","Tue Feb 27 16:29:44 GMT 2024","Tue Feb 27 16:29:44 GMT 2024","152","Profile","Profile","Change Password","","","Invalid Confirm Password - Change Password","change password"
"passed","Tue Feb 27 16:29:54 GMT 2024","Tue Feb 27 16:29:54 GMT 2024","144","Approvals","","","","","Approvals-Empty type field",""
"passed","Tue Feb 27 16:29:49 GMT 2024","Tue Feb 27 16:29:49 GMT 2024","126","Recipients","Add recipient","","","","add recipient-Empty account name field",""
"passed","Tue Feb 27 16:30:29 GMT 2024","Tue Feb 27 16:30:29 GMT 2024","149","Payout","Process scheduled payments","","","","Empty payment date field - Proccess Scheduled Payments",""
"passed","Tue Feb 27 16:28:52 GMT 2024","Tue Feb 27 16:28:52 GMT 2024","158","Overview","Withdraw","","","","Invalid Account Number - Withdraw",""
"failed","Tue Feb 27 16:30:09 GMT 2024","Tue Feb 27 16:30:09 GMT 2024","185","Bills","Fetch Bills By Recipient","","","","Fetch Bills - Invalid Business ID",""
"failed","Tue Feb 27 16:28:46 GMT 2024","Tue Feb 27 16:28:46 GMT 2024","557","Authentication","Sign-up","","","","Successful - Sign-up",""
"passed","Tue Feb 27 16:29:05 GMT 2024","Tue Feb 27 16:29:05 GMT 2024","133","Business","Wallets","Create Wallet","","","Empty Lastname Field - Create Wallet Copy",""
"failed","Tue Feb 27 16:30:03 GMT 2024","Tue Feb 27 16:30:03 GMT 2024","124","Bills","Create Bill","","","","Create Bill - no initiator_id",""
"passed","Tue Feb 27 16:30:27 GMT 2024","Tue Feb 27 16:30:27 GMT 2024","210","Payout","Request OTP for Payout","","","","Invalid Business Id  - Request OTP for Payout",""
"passed","Tue Feb 27 16:29:24 GMT 2024","Tue Feb 27 16:29:24 GMT 2024","592","Expense Management","Get Expense Account Summary","","","","Successfully - Get Expense Accounts Summary",""
