"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Feb 27 16:34:43 GMT 2024","Tue Feb 27 16:34:43 GMT 2024","536","Transactions","Download Transactions","","","","With Invalid Email - Download transaction",""
"passed","Tue Feb 27 16:35:11 GMT 2024","Tue Feb 27 16:35:11 GMT 2024","200","Virtual Accounts","Create Account","","","","Empty Business ID- Create Account",""
"passed","Tue Feb 27 16:35:56 GMT 2024","Tue Feb 27 16:35:56 GMT 2024","152","Settings","Approval Workflow Engine Copy","","","","Fetch Single Policy",""
"passed","Tue Feb 27 16:35:21 GMT 2024","Tue Feb 27 16:35:21 GMT 2024","373","Profile","2FA","Disable 2fa","","","Invalid Code - Disable 2fa",""
"passed","Tue Feb 27 16:36:12 GMT 2024","Tue Feb 27 16:36:13 GMT 2024","201","Payout","Add Payouts to Existing Bulk Records","","","","Empty Business ID Field - Add Payouts to Existing Bulk Records Copy",""
"passed","Tue Feb 27 16:36:24 GMT 2024","Tue Feb 27 16:36:24 GMT 2024","271","Payout","delete bulk payout","","","","Invalid Batch Payout Ref - Delete Bulk Payout",""
"passed","Tue Feb 27 16:34:36 GMT 2024","Tue Feb 27 16:34:37 GMT 2024","431","Transactions","List Transactions","","","","By Amount - List Transactions",""
"passed","Tue Feb 27 16:35:28 GMT 2024","Tue Feb 27 16:35:28 GMT 2024","199","Recipients","Recipient search","","","","recipients search-Empty business id field",""
"passed","Tue Feb 27 16:34:24 GMT 2024","Tue Feb 27 16:34:24 GMT 2024","271","Business","Utilities","Banks","","","Without Country - List banks",""
"passed","Tue Feb 27 16:35:17 GMT 2024","Tue Feb 27 16:35:17 GMT 2024","230","Profile","Profile","Change Password","","","Invalid Confirm Password - Change Password","change password"
"passed","Tue Feb 27 16:36:08 GMT 2024","Tue Feb 27 16:36:09 GMT 2024","338","Settings","Custom Payout","Add Custom Payout","","","Successful - Add Custom Payout",""
"failed","Tue Feb 27 16:35:35 GMT 2024","Tue Feb 27 16:35:35 GMT 2024","269","Bills","Get business billing","","","","Get business billing - Successful",""
"passed","Tue Feb 27 16:35:06 GMT 2024","Tue Feb 27 16:35:06 GMT 2024","211","Invoice","Vendor Invoice","Save Invoice From Vendor Portal","","","Empty Vendor Ref Field - Save invoice from vendor portal",""
"passed","Tue Feb 27 16:35:11 GMT 2024","Tue Feb 27 16:35:12 GMT 2024","225","Virtual Accounts","Get Account","","","","Successful - Get Account",""
"passed","Tue Feb 27 16:35:56 GMT 2024","Tue Feb 27 16:35:56 GMT 2024","151","Settings","Approval Workflow Engine Copy","","","","Create Policy",""
"failed","Tue Feb 27 16:35:46 GMT 2024","Tue Feb 27 16:35:46 GMT 2024","192","Bills","Edit Bill","","","","Edit Bill - incorrect vendor",""
"passed","Tue Feb 27 16:35:02 GMT 2024","Tue Feb 27 16:35:02 GMT 2024","228","Invoice","Edit Draft Invoice","","","","Invalid Invoice ID - Edit Draft Invoice",""
