"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 16:41:13 GMT 2024","Tue Feb 27 16:41:14 GMT 2024","176","Settings","Webhook","","","","List webhook",""
"passed","Tue Feb 27 16:40:49 GMT 2024","Tue Feb 27 16:40:50 GMT 2024","150","Approvals","","","","","Approvals- Empty Business id",""
"passed","Tue Feb 27 16:40:40 GMT 2024","Tue Feb 27 16:40:40 GMT 2024","154","Profile","Profile","Change Password","","","Invalid Confirm Password - Change Password","change password"
"failed","Tue Feb 27 16:40:29 GMT 2024","Tue Feb 27 16:40:29 GMT 2024","150","Invoice","Edit Draft Invoice","","","","Successful - Edit Draft Invoice",""
"passed","Tue Feb 27 16:41:09 GMT 2024","Tue Feb 27 16:41:09 GMT 2024","275","Settings","User Roles Management Copy","","","","Deactivate Role",""
"failed","Tue Feb 27 16:40:50 GMT 2024","Tue Feb 27 16:40:50 GMT 2024","150","Approvals","","","","","Approvals-Invalid business id",""
"passed","Tue Feb 27 16:40:12 GMT 2024","Tue Feb 27 16:40:12 GMT 2024","150","Transactions","Get Transactions","","","","Invalid Business ID - Get transaction",""
"passed","Tue Feb 27 16:40:35 GMT 2024","Tue Feb 27 16:40:35 GMT 2024","557","Virtual Accounts","Create Account","","","","Create Account",""
"failed","Tue Feb 27 16:40:56 GMT 2024","Tue Feb 27 16:40:56 GMT 2024","341","Bills","Add default billings","","","","Add default billings - percentage greater than zero",""
"failed","Tue Feb 27 16:41:16 GMT 2024","Tue Feb 27 16:41:16 GMT 2024","220","Settings","Preferences","Delete Business Preference","","","Successful - Delete Business Preference",""
"passed","Tue Feb 27 16:40:26 GMT 2024","Tue Feb 27 16:40:27 GMT 2024","154","Customers","Update Customer","","","","Invalid Customer Ref - Update Customer",""
"passed","Tue Feb 27 16:39:48 GMT 2024","Tue Feb 27 16:39:48 GMT 2024","128","Authentication","Resend email verification","","","","Invalid email - Resend email verification",""
"failed","Tue Feb 27 16:40:39 GMT 2024","Tue Feb 27 16:40:39 GMT 2024","317","Profile","Profile","Update Profile","","","Existing Phone Number - Update Profile","As an authenticated user(merchant) you can update your profile"
"passed","Tue Feb 27 16:40:26 GMT 2024","Tue Feb 27 16:40:26 GMT 2024","696","Customers","Update Customer","","","","Successful - Update Customer",""
"passed","Tue Feb 27 16:40:37 GMT 2024","Tue Feb 27 16:40:37 GMT 2024","123","Virtual Accounts","Get Accounts","","","","Without Business ID - Get Accounts",""
"passed","Tue Feb 27 16:40:48 GMT 2024","Tue Feb 27 16:40:48 GMT 2024","123","Recipients","Recipient search","","","","recipients search-Empty account name field",""
"passed","Tue Feb 27 16:40:51 GMT 2024","Tue Feb 27 16:40:51 GMT 2024","159","Bills","Create business billing","","","","Send Money fee - invalid band fees",""
